	Grid	PDF
5923	-6.56044048700034	8.851016590901035e-06
5924	-6.5585856193636864	8.890934824946275e-06
5925	-6.556730751727033	8.931019773502468e-06
5926	-6.554875884090379	8.97127207355896e-06
5927	-6.553021016453725	9.011692364923957e-06
5928	-6.551166148817073	9.052281289152458e-06
5929	-6.549311281180419	9.0930394901406e-06
5930	-6.547456413543765	9.133967614103672e-06
5931	-6.545601545907111	9.175066309193338e-06
5932	-6.543746678270457	9.21633622602475e-06
5933	-6.541891810633803	9.257778017622928e-06
5934	-6.540036942997149	9.2993923389162e-06
5935	-6.538182075360496	9.341179847388219e-06
5936	-6.5363272077238435	9.383141202418318e-06
5937	-6.53447234008719	9.425277066052886e-06
5938	-6.532617472450536	9.467588102479173e-06
5939	-6.530762604813882	9.510074978056577e-06
5940	-6.528907737177228	9.552738361628602e-06
5941	-6.527052869540574	9.595578924111084e-06
5942	-6.52519800190392	9.638597338961153e-06
5943	-6.523343134267266	9.681794281867931e-06
5944	-6.521488266630614	9.725170430685572e-06
5945	-6.51963339899396	9.768726465936124e-06
5946	-6.5177785313573064	9.812463070065278e-06
5947	-6.515923663720653	9.856380928209976e-06
5948	-6.514068796083999	9.900480727728533e-06
5949	-6.512213928447345	9.944763158317477e-06
5950	-6.510359060810691	9.989228912024761e-06
5951	-6.508504193174037	1.0033878683354881e-05
5952	-6.506649325537383	1.0078713169199444e-05
5953	-6.504794457900731	1.0123733068613395e-05
5954	-6.502939590264077	1.0168939083308345e-05
5955	-6.501084722627423	1.0214331917374386e-05
5956	-6.499229854990769	1.025991227717692e-05
5957	-6.497374987354116	1.0305680871620376e-05
5958	-6.495520119717462	1.035163841192122e-05
5959	-6.493665252080808	1.039778561186455e-05
5960	-6.491810384444154	1.0444123187569556e-05
5961	-6.489955516807502	1.0490651857604959e-05
5962	-6.488100649170848	1.0537372343098016e-05
5963	-6.486245781534194	1.0584285367572197e-05
5964	-6.48439091389754	1.063139165694355e-05
5965	-6.482536046260886	1.067869193976653e-05
5966	-6.480681178624232	1.0726186946975858e-05
5967	-6.4788263109875786	1.0773877412027679e-05
5968	-6.476971443350925	1.08217640709235e-05
5969	-6.475116575714273	1.0869847661999507e-05
5970	-6.473261708077619	1.0918128926372675e-05
5971	-6.471406840440965	1.0966608607509988e-05
5972	-6.469551972804311	1.1015287451486596e-05
5973	-6.467697105167657	1.1064166206794558e-05
5974	-6.465842237531003	1.1113245624660265e-05
5975	-6.463987369894349	1.1162526458744264e-05
5976	-6.462132502257695	1.1212009465301637e-05
5977	-6.4602776346210415	1.1261695403160573e-05
5978	-6.458422766984389	1.131158503372953e-05
5979	-6.456567899347736	1.1361679121014156e-05
5980	-6.454713031711082	1.141197843158475e-05
5981	-6.452858164074428	1.1462483734662716e-05
5982	-6.451003296437774	1.1513195802051679e-05
5983	-6.44914842880112	1.1564115408283256e-05
5984	-6.447293561164466	1.1615243330117386e-05
5985	-6.445438693527812	1.166658034755291e-05
5986	-6.44358382589116	1.1718127242830888e-05
5987	-6.441728958254506	1.1769884800948134e-05
5988	-6.439874090617852	1.1821853809561425e-05
5989	-6.4380192229811986	1.1874035058997613e-05
5990	-6.436164355344545	1.1926429342261134e-05
5991	-6.434309487707891	1.197903745504296e-05
5992	-6.432454620071237	1.2031860195728355e-05
5993	-6.430599752434583	1.2084898365405356e-05
5994	-6.428744884797931	1.2138152767873011e-05
5995	-6.426890017161277	1.21916242096499e-05
5996	-6.425035149524623	1.2245313499981804e-05
5997	-6.423180281887969	1.229922145098682e-05
5998	-6.421325414251315	1.2353348877063396e-05
5999	-6.4194705466146615	1.2407696595929299e-05
6000	-6.417615678978008	1.2462265427740802e-05
6001	-6.415760811341354	1.2517056195645809e-05
6002	-6.4139059437047	1.2572069725333469e-05
6003	-6.412051076068048	1.2627306845293938e-05
6004	-6.410196208431394	1.2682768387064759e-05
6005	-6.40834134079474	1.273845518475717e-05
6006	-6.406486473158086	1.2794368075380548e-05
6007	-6.404631605521432	1.2850507898692981e-05
6008	-6.402776737884778	1.2906875497441814e-05
6009	-6.4009218702481245	1.2963471716946621e-05
6010	-6.399067002611471	1.3020297405721502e-05
6011	-6.3972121349748186	1.3077353414790573e-05
6012	-6.395357267338165	1.313464059838275e-05
6013	-6.393502399701511	1.3192159813204215e-05
6014	-6.391647532064857	1.3249911919294975e-05
6015	-6.389792664428203	1.3307897779157075e-05
6016	-6.387937796791549	1.3366118258534893e-05
6017	-6.386082929154895	1.342457422595235e-05
6018	-6.384228061518241	1.3483266552660465e-05
6019	-6.382373193881589	1.3542196113204183e-05
6020	-6.380518326244935	1.3601363784868873e-05
6021	-6.3786634586082815	1.366077044779155e-05
6022	-6.376808590971628	1.3720416985203127e-05
6023	-6.374953723334974	1.3780304283289471e-05
6024	-6.37309885569832	1.3840433231204982e-05
6025	-6.371243988061666	1.3900804721043991e-05
6026	-6.369389120425012	1.3961419647915205e-05
6027	-6.367534252788358	1.4022278909977498e-05
6028	-6.365679385151706	1.4083383408223441e-05
6029	-6.363824517515052	1.4144734046874603e-05
6030	-6.361969649878398	1.4206331733112401e-05
6031	-6.3601147822417445	1.4268177377120643e-05
6032	-6.358259914605091	1.4330271892150323e-05
6033	-6.356405046968437	1.4392616194517854e-05
6034	-6.354550179331783	1.4455211203572167e-05
6035	-6.352695311695129	1.4518057841787618e-05
6036	-6.350840444058477	1.4581157034723395e-05
6037	-6.348985576421823	1.4644509710905687e-05
6038	-6.347130708785169	1.4708116802191277e-05
6039	-6.345275841148515	1.4771979243323409e-05
6040	-6.343420973511861	1.4836097972338072e-05
6041	-6.3415661058752075	1.4900473930376248e-05
6042	-6.339711238238554	1.4965108061489818e-05
6043	-6.3378563706019	1.5030001313271213e-05
6044	-6.336001502965248	1.509515463623252e-05
6045	-6.334146635328594	1.5160568983998608e-05
6046	-6.33229176769194	1.5226245313605024e-05
6047	-6.330436900055286	1.5292184585073316e-05
6048	-6.328582032418632	1.5358387761750092e-05
6049	-6.326727164781978	1.5424855810097583e-05
6050	-6.324872297145324	1.5491589699991195e-05
6051	-6.3230174295086705	1.5558590404074387e-05
6052	-6.321162561872017	1.5625858898792258e-05
6053	-6.3193076942353645	1.569339616360109e-05
6054	-6.317452826598711	1.5761203181090808e-05
6055	-6.315597958962057	1.582928093736825e-05
6056	-6.313743091325403	1.589763042160455e-05
6057	-6.311888223688749	1.5966252626298044e-05
6058	-6.310033356052095	1.6035148547424004e-05
6059	-6.308178488415441	1.6104319184087866e-05
6060	-6.306323620778787	1.61737655387775e-05
6061	-6.304468753142135	1.624348861732541e-05
6062	-6.302613885505481	1.6313489428804492e-05
6063	-6.3007590178688275	1.638376898585503e-05
6064	-6.298904150232174	1.6454328304076764e-05
6065	-6.29704928259552	1.6525168402987764e-05
6066	-6.295194414958866	1.659629030510238e-05
6067	-6.293339547322212	1.6667695036431683e-05
6068	-6.291484679685558	1.6739383626389678e-05
6069	-6.289629812048906	1.681135710786144e-05
6070	-6.287774944412252	1.688361651698665e-05
6071	-6.285920076775598	1.6956162893485526e-05
6072	-6.284065209138944	1.702899728048199e-05
6073	-6.2822103415022905	1.7102120724633185e-05
6074	-6.280355473865637	1.7175534275947557e-05
6075	-6.278500606228983	1.7249238987954566e-05
6076	-6.276645738592329	1.7323235917670877e-05
6077	-6.274790870955675	1.739752612561204e-05
6078	-6.272936003319023	1.74721106758023e-05
6079	-6.271081135682369	1.7546990635785413e-05
6080	-6.269226268045715	1.762216707666137e-05
6081	-6.267371400409061	1.7697641073020464e-05
6082	-6.265516532772407	1.7773413702952325e-05
6083	-6.2636616651357535	1.7849486048318887e-05
6084	-6.2618067974991	1.7925859194486156e-05
6085	-6.259951929862446	1.8002534230039284e-05
6086	-6.258097062225794	1.8079512247703826e-05
6087	-6.25624219458914	1.8156794343617156e-05
6088	-6.254387326952486	1.8234381617288888e-05
6089	-6.252532459315832	1.831227517223009e-05
6090	-6.250677591679178	1.839047611545972e-05
6091	-6.248822724042524	1.8468985557339048e-05
6092	-6.24696785640587	1.8547804612423527e-05
6093	-6.2451129887692165	1.8626934398611878e-05
6094	-6.243258121132564	1.870637603762916e-05
6095	-6.2414032534959105	1.8786130654603143e-05
6096	-6.239548385859257	1.8866199378820882e-05
6097	-6.237693518222603	1.894658334305955e-05
6098	-6.235838650585949	1.9027283683619018e-05
6099	-6.233983782949295	1.9108301541070743e-05
6100	-6.232128915312641	1.918963805903862e-05
6101	-6.230274047675987	1.9271294385610848e-05
6102	-6.228419180039333	1.935327167225205e-05
6103	-6.226564312402681	1.943557107425029e-05
6104	-6.224709444766027	1.9518193750831817e-05
6105	-6.2228545771293735	1.960114086482997e-05
6106	-6.22099970949272	1.968441358312298e-05
6107	-6.219144841856066	1.976801307633537e-05
6108	-6.217289974219412	1.9851940518832832e-05
6109	-6.215435106582758	1.9936197088960495e-05
6110	-6.213580238946104	2.00207839689231e-05
6111	-6.211725371309452	2.0105702344840383e-05
6112	-6.209870503672798	2.0190953406603572e-05
6113	-6.208015636036144	2.0276538348137208e-05
6114	-6.20616076839949	2.0362458367281237e-05
6115	-6.2043059007628365	2.0448714665622486e-05
6116	-6.202451033126183	2.0535308448857587e-05
6117	-6.200596165489529	2.062224092670598e-05
6118	-6.198741297852875	2.070951331270355e-05
6119	-6.196886430216223	2.07971268244196e-05
6120	-6.195031562579569	2.088508268344413e-05
6121	-6.193176694942915	2.097338211530089e-05
6122	-6.191321827306261	2.1062026349536735e-05
6123	-6.189466959669607	2.11510166198552e-05
6124	-6.187612092032953	2.124035416380452e-05
6125	-6.1857572243962995	2.133004022325244e-05
6126	-6.183902356759646	2.1420076043803756e-05
6127	-6.182047489122992	2.1510462875276793e-05
6128	-6.18019262148634	2.160120197178535e-05
6129	-6.178337753849686	2.1692294591285382e-05
6130	-6.176482886213032	2.1783741995946643e-05
6131	-6.174628018576378	2.187554545205565e-05
6132	-6.172773150939724	2.196770623010941e-05
6133	-6.17091828330307	2.206022560450131e-05
6134	-6.169063415666416	2.215310485417707e-05
6135	-6.1672085480297625	2.224634526207749e-05
6136	-6.16535368039311	2.23399481151862e-05
6137	-6.1634988127564565	2.243391470484475e-05
6138	-6.161643945119803	2.2528246326809134e-05
6139	-6.159789077483149	2.2622944280591085e-05
6140	-6.157934209846495	2.2718009870400997e-05
6141	-6.156079342209841	2.281344440448915e-05
6142	-6.154224474573187	2.290924919540301e-05
6143	-6.152369606936533	2.3005425560025232e-05
6144	-6.150514739299879	2.3101974819437558e-05
6145	-6.148659871663227	2.3198898299023485e-05
6146	-6.146805004026573	2.3296197328708893e-05
6147	-6.1449501363899195	2.339387324257535e-05
6148	-6.143095268753266	2.349192737903567e-05
6149	-6.141240401116612	2.359036108087414e-05
6150	-6.139385533479958	2.3689175695408085e-05
6151	-6.137530665843304	2.378837257422166e-05
6152	-6.13567579820665	2.388795307322724e-05
6153	-6.133820930569998	2.39879185529025e-05
6154	-6.131966062933344	2.4088270378115622e-05
6155	-6.13011119529669	2.418900991814692e-05
6156	-6.128256327660036	2.4290138546771948e-05
6157	-6.1264014600233825	2.4391657642175374e-05
6158	-6.124546592386729	2.4493568587212995e-05
6159	-6.122691724750075	2.459587276886847e-05
6160	-6.120836857113421	2.469857157899151e-05
6161	-6.118981989476769	2.4801666413980025e-05
6162	-6.117127121840115	2.4905158674386042e-05
6163	-6.115272254203461	2.5009049765803075e-05
6164	-6.113417386566807	2.5113341098038637e-05
6165	-6.111562518930153	2.5218034085617597e-05
6166	-6.109707651293499	2.532313014770992e-05
6167	-6.1078527836568455	2.5428630708021594e-05
6168	-6.105997916020192	2.5534537194996758e-05
6169	-6.104143048383538	2.5640851041420307e-05
6170	-6.102288180746886	2.5747573685181804e-05
6171	-6.100433313110232	2.5854706568372346e-05
6172	-6.098578445473578	2.5962251138234035e-05
6173	-6.096723577836924	2.6070208846462144e-05
6174	-6.09486871020027	2.6178581149284605e-05
6175	-6.093013842563616	2.6287369508081618e-05
6176	-6.091158974926962	2.6396575388709222e-05
6177	-6.0893041072903085	2.6506200261652398e-05
6178	-6.087449239653656	2.661624560251599e-05
6179	-6.0855943720170025	2.6726712891512828e-05
6180	-6.083739504380349	2.6837603613629566e-05
6181	-6.081884636743695	2.6948919258659475e-05
6182	-6.080029769107041	2.7060661321358198e-05
6183	-6.078174901470387	2.717283130126018e-05
6184	-6.076320033833733	2.7285430702574263e-05
6185	-6.074465166197079	2.7398461034766595e-05
6186	-6.072610298560427	2.7511923811918152e-05
6187	-6.070755430923773	2.7625820553165068e-05
6188	-6.068900563287119	2.7740152782256195e-05
6189	-6.0670456956504655	2.7854922028397854e-05
6190	-6.065190828013812	2.797012982524451e-05
6191	-6.063335960377158	2.8085777711834883e-05
6192	-6.061481092740504	2.820186723188971e-05
6193	-6.05962622510385	2.8318399934174955e-05
6194	-6.057771357467196	2.8435377372611036e-05
6195	-6.055916489830544	2.8552801106121365e-05
6196	-6.05406162219389	2.8670672698586584e-05
6197	-6.052206754557236	2.8788993718991282e-05
6198	-6.050351886920582	2.890776574145545e-05
6199	-6.0484970192839285	2.9026990344976083e-05
6200	-6.046642151647275	2.9146669113997304e-05
6201	-6.044787284010621	2.9266803637880794e-05
6202	-6.042932416373967	2.938739551100277e-05
6203	-6.041077548737315	2.9508446333246346e-05
6204	-6.039222681100661	2.9629957709411477e-05
6205	-6.037367813464007	2.9751931249568887e-05
6206	-6.035512945827353	2.987436856893126e-05
6207	-6.033658078190699	2.999727128814715e-05
6208	-6.031803210554045	3.0120641032583216e-05
6209	-6.0299483429173915	3.0244479433622204e-05
6210	-6.028093475280738	3.0368788127198433e-05
6211	-6.0262386076440855	3.0493568755050168e-05
6212	-6.024383740007432	3.061882296394899e-05
6213	-6.022528872370778	3.074455240605653e-05
6214	-6.020674004734124	3.087075873886873e-05
6215	-6.01881913709747	3.0997443625238136e-05
6216	-6.016964269460816	3.1124608733384746e-05
6217	-6.015109401824162	3.12522557369605e-05
6218	-6.013254534187508	3.1380386314851576e-05
6219	-6.0113996665508544	3.1509002151618096e-05
6220	-6.009544798914202	3.163810493708704e-05
6221	-6.0076899312775485	3.176769636666894e-05
6222	-6.005835063640895	3.189777814092619e-05
6223	-6.003980196004241	3.202835196640786e-05
6224	-6.002125328367587	3.215941955472046e-05
6225	-6.000270460730933	3.2290982623274195e-05
6226	-5.998415593094279	3.242304289495708e-05
6227	-5.996560725457625	3.2555602098062355e-05
6228	-5.994705857820973	3.2688661966662505e-05
6229	-5.992850990184319	3.282222424040519e-05
6230	-5.990996122547665	3.2956290664268554e-05
6231	-5.9891412549110115	3.309086298927137e-05
6232	-5.987286387274358	3.3225942971804774e-05
6233	-5.985431519637704	3.3361532374002814e-05
6234	-5.98357665200105	3.34976329636714e-05
6235	-5.981721784364396	3.3634246514381286e-05
6236	-5.979866916727744	3.377137480520726e-05
6237	-5.97801204909109	3.390901962115286e-05
6238	-5.976157181454436	3.4047182753016795e-05
6239	-5.974302313817782	3.4185865997210274e-05
6240	-5.972447446181128	3.432507115604774e-05
6241	-5.9705925785444744	3.4464800037557674e-05
6242	-5.968737710907821	3.460505445556529e-05
6243	-5.966882843271167	3.4745836229947186e-05
6244	-5.965027975634513	3.488714718627041e-05
6245	-5.963173107997861	3.502898915594641e-05
6246	-5.961318240361207	3.517136397642456e-05
6247	-5.959463372724553	3.5314273490976184e-05
6248	-5.957608505087899	3.5457719548926894e-05
6249	-5.955753637451245	3.5601704005197644e-05
6250	-5.953898769814591	3.574622872116386e-05
6251	-5.952043902177937	3.5891295563944425e-05
6252	-5.950189034541284	3.6036906406673186e-05
6253	-5.9483341669046315	3.618306312853931e-05
6254	-5.946479299267978	3.63297676147751e-05
6255	-5.944624431631324	3.647702175668183e-05
6256	-5.94276956399467	3.6624827451647904e-05
6257	-5.940914696358016	3.677318660326061e-05
6258	-5.939059828721362	3.692210112084769e-05
6259	-5.937204961084708	3.707157292050804e-05
6260	-5.935350093448054	3.7221603923919433e-05
6261	-5.933495225811402	3.737219605933416e-05
6262	-5.931640358174748	3.752335126101484e-05
6263	-5.9297854905380945	3.767507146950495e-05
6264	-5.927930622901441	3.7827358631515986e-05
6265	-5.926075755264787	3.798021470016078e-05
6266	-5.924220887628133	3.813364163466008e-05
6267	-5.922366019991479	3.828764140074831e-05
6268	-5.920511152354825	3.844221597017374e-05
6269	-5.918656284718171	3.8597367321365e-05
6270	-5.916801417081519	3.875309743890145e-05
6271	-5.914946549444865	3.89094083138745e-05
6272	-5.913091681808211	3.906630194354642e-05
6273	-5.911236814171557	3.922378033170773e-05
6274	-5.909381946534904	3.938184548883545e-05
6275	-5.90752707889825	3.954049943156589e-05
6276	-5.905672211261596	3.969974418315932e-05
6277	-5.903817343624942	3.9859581773237934e-05
6278	-5.90196247598829	4.0020014238067444e-05
6279	-5.900107608351636	4.018104362052122e-05
6280	-5.898252740714982	4.0342671969856116e-05
6281	-5.896397873078328	4.050490134206618e-05
6282	-5.894543005441674	4.0667733799526997e-05
6283	-5.89268813780502	4.0831171411616e-05
6284	-5.8908332701683666	4.0995216254036864e-05
6285	-5.888978402531713	4.11598704093561e-05
6286	-5.887123534895061	4.1325135966592316e-05
6287	-5.885268667258407	4.1491015021692027e-05
6288	-5.883413799621753	4.165750967732091e-05
6289	-5.881558931985099	4.1824622042827734e-05
6290	-5.879704064348445	4.199235423429336e-05
6291	-5.877849196711791	4.2160708374740555e-05
6292	-5.875994329075137	4.2329686593827976e-05
6293	-5.874139461438483	4.249929102823148e-05
6294	-5.8722845938018295	4.2669523821378e-05
6295	-5.870429726165177	4.2840387123656167e-05
6296	-5.868574858528524	4.301188309217249e-05
6297	-5.86671999089187	4.31840138912094e-05
